id,prediction
0,0.0
1,0.0
2,0.026399999999999996
3,62.13899999999999
4,380.67040000000003
5,701.1598000000001
6,1357.983
7,1728.4234000000008
8,2288.2948
9,2620.7236000000003
10,2800.118200000001
11,2690.9234
12,2355.1418
13,2305.0918
14,2097.0487999999996
15,1371.0267999999999
16,1145.7247999999997
17,608.289
18,249.64719999999997
19,20.433600000000006
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,1.7511999999999994
27,121.04179999999992
28,570.2048000000004
29,1053.1048000000003
30,2129.0170000000003
31,2527.2434
32,3089.833999999999
33,3623.0040000000004
34,3433.753400000002
35,3615.8914000000013
36,3420.337800000002
37,3279.7380000000016
38,2860.187
39,2514.3338
40,1465.9743999999994
41,816.7697999999998
42,379.9796
43,101.59160000000008
44,0.10559999999999999
45,0.0
46,0.0
47,0.0
48,0.0
49,0.3343999999999999
50,24.666400000000007
51,245.31760000000006
52,652.7774000000002
53,1559.7494000000004
54,2370.1436000000003
55,3574.9823999999994
56,4466.4223999999995
57,4925.500800000001
58,5090.476599999998
59,4548.8608
60,4040.2626000000005
61,3568.490199999999
62,2886.0458000000003
63,2178.391600000001
64,1283.0466
65,759.7546000000002
66,443.88079999999974
67,135.5859999999999
68,1.4981999999999982
69,0.0594
70,0.0
71,0.0
72,0.0
73,0.0088
74,15.07
75,143.7898
76,519.4772000000003
77,925.7710000000002
78,2490.5319999999997
79,3739.0694
80,4378.9724
81,3330.7978
82,3399.105600000002
83,3666.5618000000018
84,3406.3853999999997
85,2781.5853999999986
86,2947.5357999999997
87,2614.706600000002
88,2050.0062000000007
89,762.9820000000003
90,325.44819999999993
91,148.51539999999997
92,4.6706
93,0.0
94,0.0
95,0.0
96,0.0
97,0.45319999999999977
98,58.15259999999999
99,258.7728
100,688.8882000000007
101,1328.5822000000012
102,2315.0995999999986
103,3257.3684000000007
104,3784.519199999999
105,4556.360600000002
106,4809.479399999999
107,4749.463399999999
108,4670.954199999999
109,4313.456399999999
110,3537.140199999999
111,2761.9482000000003
112,2171.6419999999994
113,1058.9435999999998
114,515.713
115,178.45960000000002
116,21.769000000000002
117,0.0022
118,0.0
119,0.0
120,0.0
121,0.6071999999999996
122,84.4448000000001
123,270.20620000000025
124,741.7718
125,1667.580200000001
126,2334.1846000000005
127,3488.6983999999998
128,3531.4048
129,4363.114800000001
130,3655.0866000000005
131,3257.7248
132,3084.7189999999996
133,3463.2906000000007
134,3385.8769999999977
135,2453.3124000000007
136,1819.8026
137,914.9953999999998
138,538.7205999999996
139,209.3586
140,21.61059999999999
141,0.0
142,0.0
143,0.0
144,0.0
145,0.6951999999999995
146,85.22140000000007
147,306.61400000000026
148,726.8755999999997
149,1719.922600000001
150,2637.318200000002
151,3628.7283999999995
152,4493.847599999999
153,4912.8354
154,4584.4106
155,4409.968200000001
156,3501.4209999999994
157,3291.3407999999995
158,3224.130800000001
159,2397.852600000001
160,1526.8615999999995
161,868.4235999999997
162,481.0806000000001
163,175.29820000000004
164,11.002200000000002
165,0.0
166,0.0
167,0.0
168,0.0
169,0.49059999999999987
170,11.563200000000002
171,87.99340000000002
172,136.47699999999995
173,271.6098
174,443.59479999999996
175,461.14639999999986
176,568.3326000000001
177,615.7778000000002
178,721.1182000000003
179,1026.0646000000002
180,1652.8775999999998
181,2149.529800000001
182,1866.2358
183,1713.4150000000002
184,1253.4544
185,1044.4962000000005
186,321.6949999999999
187,159.44280000000003
188,18.211600000000008
189,0.011000000000000001
190,0.0
191,0.0
192,0.0
193,2.540999999999999
194,54.10460000000001
195,134.22640000000004
196,333.75320000000005
197,725.6479999999999
198,1683.6182000000003
199,2074.014800000001
200,2060.2626000000005
201,1919.7464000000007
202,2333.960200000001
203,2499.2506000000008
204,2488.8776000000016
205,2713.7836000000007
206,2184.025799999999
207,1566.3582000000001
208,1316.4513999999995
209,567.3777999999999
210,262.55679999999995
211,70.01060000000003
212,4.085400000000001
213,0.1122
214,0.0
215,0.0
216,0.14520000000000002
217,1.3134000000000001
218,14.931400000000002
219,102.1834
220,215.1555999999999
221,256.22079999999994
222,583.6467999999998
223,1172.6374000000003
224,2043.4480000000008
225,2112.9988
226,1558.9552000000008
227,1590.5274000000004
228,1095.028
229,817.9445999999999
230,746.1762000000001
231,825.836
232,522.0270000000004
233,316.0475999999999
234,174.36539999999997
235,64.29280000000003
236,4.853200000000001
237,0.0
238,0.0
239,0.0
240,0.0088
241,1.485
242,14.920399999999999
243,84.12360000000002
244,235.0743999999999
245,744.5064
246,1521.5222
247,2006.7256000000002
248,1935.6898
249,1385.830600000001
250,1755.4702
251,1880.7756000000002
252,2471.4778
253,2453.917399999999
254,2259.5803999999994
255,1928.372599999999
256,1599.208599999999
257,911.2796
258,581.3324
259,208.70080000000004
260,54.075999999999986
261,0.1166
262,0.0
263,0.0
264,0.0022
265,2.373799999999999
266,71.54400000000001
267,145.05919999999998
268,329.8592
269,859.9755999999995
270,1421.0944000000004
271,1477.9775999999993
272,1938.4925999999996
273,1775.455
274,1691.2170000000008
275,1696.4926000000012
276,1866.0575999999992
277,1659.1124000000011
278,1754.8167999999994
279,1503.3633999999997
280,1152.1839999999995
281,423.7331999999999
282,197.50059999999993
283,89.4058
284,12.720399999999994
285,0.4224
286,0.019799999999999998
287,0.011000000000000001
288,0.019799999999999998
289,3.8764000000000016
290,82.4384
291,243.9316
292,348.4184
293,816.3518000000003
294,1439.5656
295,1858.4566000000004
296,2006.6222
297,1754.2161999999998
298,2124.1417999999994
299,2018.7464000000002
300,1888.5504000000003
301,1456.1316000000004
302,1380.0732000000003
303,1265.4004000000007
304,996.3645999999998
305,737.2199999999998
306,442.94140000000027
307,197.6832
308,56.59719999999999
309,0.4223999999999999
310,0.0044
311,0.0
312,0.0132
313,3.0712
314,66.48839999999997
315,258.1172
316,560.9934000000003
317,998.7757999999999
318,1435.2052
319,2341.7415999999994
320,2893.5808000000006
321,2667.601200000002
322,2965.3206
323,2838.0044000000007
324,2116.338399999999
325,1842.4626
326,1292.3944
327,772.5982
328,652.2142000000002
329,405.36539999999974
330,202.90600000000003
331,93.10180000000003
332,14.7026
333,0.6335999999999999
334,0.0
335,0.0528
336,0.0022
337,0.8623999999999999
338,26.279
339,90.32540000000004
340,247.13260000000002
341,514.7031999999998
342,780.8526000000003
343,965.6393999999999
344,997.2358
345,1180.8125999999997
346,1707.8951999999997
347,2057.3783999999996
348,1980.8624000000004
349,1345.6960000000001
350,1248.1084
351,1131.5040000000004
352,917.2966000000004
353,496.5686000000002
354,224.56720000000004
355,127.16000000000003
356,26.109599999999986
357,0.4729999999999999
358,0.0
359,0.0
360,0.022000000000000002
361,0.9635999999999997
362,45.42999999999998
363,180.29880000000009
364,268.9390000000001
365,469.37439999999987
366,974.2524000000001
367,1070.0579999999998
368,1720.3274000000001
