id,prediction
0,0.0
1,0.0
2,0.0
3,70.51659999999998
4,408.26830000000007
5,737.9141000000002
6,1499.9270000000004
7,2473.2685999999985
8,2721.5914000000002
9,2802.8638000000005
10,2932.6549999999993
11,2571.0762
12,2281.7564000000007
13,2290.2638000000006
14,2614.583399999999
15,1536.2951999999993
16,1148.5033999999996
17,629.0702
18,263.55780000000004
19,13.919399999999994
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,3.216399999999999
27,105.0093
28,522.1480000000003
29,1185.6591999999996
30,1826.9548000000002
31,2212.1087999999995
32,3070.5268000000005
33,4191.543400000001
34,4128.454000000001
35,3862.159399999998
36,3447.245999999999
37,3486.7008000000005
38,2394.1015999999995
39,2136.446399999999
40,1370.4283999999998
41,906.0237999999997
42,381.44039999999995
43,97.37200000000004
44,0.0022
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,28.274399999999993
51,224.14259999999996
52,621.8256000000001
53,1344.0569999999998
54,2718.595
55,3833.896
56,4296.527400000001
57,4783.811999999998
58,4994.3872
59,4456.339800000001
60,4389.481800000001
61,3919.0822
62,3368.4222000000004
63,2278.6279999999997
64,1370.589
65,693.2156
66,480.97060000000005
67,113.90280000000001
68,1.3639999999999992
69,0.0
70,0.0
71,0.0
72,0.0
73,0.0
74,13.169199999999998
75,134.66639999999998
76,594.4532
77,1128.9828000000002
78,2284.6823999999997
79,3650.4336000000017
80,3972.887599999999
81,3696.1605999999974
82,3673.175
83,3859.7218
84,3442.8636000000006
85,2637.2323999999994
86,2944.295199999999
87,2608.4739999999997
88,1783.6456000000003
89,975.7989999999994
90,307.1507999999999
91,125.059
92,4.496800000000002
93,0.0
94,0.0
95,0.0
96,0.0
97,0.35859999999999986
98,60.84540000000003
99,283.45899999999995
100,689.1016000000002
101,1431.7996000000003
102,2371.7012
103,3457.403400000001
104,4188.144400000002
105,4891.251200000002
106,4893.642600000001
107,4451.759400000001
108,4445.5905999999995
109,4216.977599999999
110,3557.072200000002
111,2955.6802000000007
112,2199.835000000001
113,958.6654000000003
114,501.8244
115,219.89440000000005
116,21.423599999999993
117,0.0
118,0.0
119,0.0
120,0.0
121,0.8469999999999996
122,88.64020000000004
123,264.4158
124,695.1911999999996
125,1496.8096000000003
126,2551.5468
127,3663.0945999999994
128,4011.4888000000024
129,4406.272200000002
130,3875.6850000000018
131,3018.054599999999
132,2844.714399999999
133,3391.3659999999973
134,3485.7613999999994
135,2706.7040000000006
136,1781.8416000000004
137,959.0591999999994
138,521.9412
139,216.48880000000008
140,23.0956
141,0.0
142,0.0
143,0.0
144,0.0
145,1.1769999999999992
146,89.23200000000003
147,249.01579999999998
148,715.6511999999997
149,1681.3742000000004
150,2593.1971999999996
151,3932.7551999999996
152,4372.506599999999
153,4744.610200000002
154,4719.754599999999
155,4276.786800000003
156,3878.5758000000005
157,3531.541199999999
158,3217.8080000000004
159,2685.1264000000006
160,1786.3823999999995
161,988.3632000000003
162,453.04599999999976
163,183.40080000000006
164,12.663199999999996
165,0.0
166,0.0
167,0.0
168,0.0
169,0.6292
170,8.318200000000001
171,79.40019999999997
172,137.74419999999998
173,219.56000000000012
174,296.8680000000001
175,451.3234
176,533.3548000000005
177,618.2528
178,1007.6153999999997
179,1389.9159999999997
180,1904.9161999999997
181,2090.4223999999995
182,1887.2721999999994
183,2068.151799999999
184,1347.5572
185,734.6327999999997
186,332.0317
187,159.3174
188,23.4168
189,0.0044
190,0.0
191,0.0
192,0.0
193,1.2011999999999998
194,64.4336
195,157.69819999999999
196,350.95060000000007
197,721.127
198,1315.0104
199,1847.9186
200,2380.6507999999994
201,2403.0952000000007
202,2893.979000000001
203,2552.4245999999994
204,2429.7372
205,2599.5375999999997
206,2317.4953999999993
207,1355.6180000000002
208,1098.2663999999997
209,542.1097000000003
210,214.04899999999986
211,60.65290000000002
212,1.7225999999999992
213,0.022
214,0.0
215,0.0
216,0.1188
217,1.8039999999999998
218,12.427800000000005
219,102.92260000000002
220,238.9222
221,236.2888
222,873.8113999999998
223,1051.8398
224,2187.7305999999994
225,2111.3664000000003
226,1733.1027999999997
227,2105.0545999999995
228,1103.6960000000006
229,891.4861999999999
230,867.1564000000003
231,827.0415999999998
232,503.3666000000001
233,355.0118
234,181.1986
235,62.057599999999965
236,10.493999999999998
237,0.019799999999999998
238,0.0
239,0.0
240,0.0
241,1.3442
242,16.8608
243,114.37799999999999
244,291.32179999999994
245,836.3784
246,1486.7820000000006
247,2035.0066
248,2098.7075999999993
249,1810.588999999999
250,1624.4712000000002
251,1578.2492000000007
252,1953.7210000000007
253,2003.1572000000008
254,1996.429599999999
255,1999.3600000000004
256,1401.1095999999993
257,884.3273999999993
258,451.8954000000001
259,210.5686000000001
260,58.240599999999986
261,0.286
262,0.0
263,0.0
264,0.0
265,1.671999999999999
266,46.01080000000002
267,154.89540000000005
268,288.1956
269,825.6357999999999
270,1427.6856000000002
271,1702.5007999999998
272,2095.61
273,2018.9377999999995
274,1766.9740000000002
275,1934.886800000001
276,1798.6166
277,1510.9841999999992
278,1370.3624000000002
279,1226.9048000000005
280,852.7551999999997
281,435.3557999999998
282,195.62619999999987
283,82.18869999999998
284,13.098799999999997
285,0.3212
286,0.0022
287,0.0022
288,0.0
289,3.465
290,82.11280000000001
291,178.65319999999997
292,415.38860000000017
293,786.0336000000002
294,1072.1590000000003
295,1970.5245999999997
296,1890.8691999999999
297,1910.0312000000004
298,1969.4026000000001
299,1949.0965999999999
300,1474.4707999999996
301,1233.8788000000006
302,1577.7410000000004
303,1508.9558
304,828.9842000000006
305,802.1618000000001
306,369.8507999999998
307,202.53860000000003
308,49.57039999999998
309,1.0758
310,0.0
311,0.0
312,0.0
313,4.384600000000001
314,40.8232
315,232.99099999999996
316,488.50780000000015
317,903.5202000000004
318,1706.2341999999996
319,1955.7296000000008
320,2040.3020000000006
321,3056.4270000000006
322,3205.8444
323,2577.658599999999
324,2002.4245999999996
325,1489.9764000000005
326,1389.2735999999998
327,949.1812000000001
328,714.1309999999999
329,427.3411999999999
330,228.67899999999992
331,67.09669999999998
332,10.630399999999998
333,1.0912
334,0.0
335,0.0
336,0.1122
337,0.9921999999999997
338,13.653200000000005
339,92.98299999999999
340,267.6938
341,703.3664
342,953.2357999999999
343,1126.9213999999993
344,1214.8135999999993
345,1658.8065999999992
346,1659.6095999999993
347,1846.8295999999996
348,1430.2992000000004
349,1410.4596000000001
350,1360.3392000000001
351,1266.2848000000006
352,1003.5762000000002
353,620.2415999999997
354,233.5806
355,98.80860000000003
356,20.787799999999997
357,0.6556000000000001
358,0.1122
359,0.0
360,0.0022
361,1.4365999999999994
362,46.142800000000015
363,160.039
364,270.6725999999998
365,578.886
366,1000.2299999999997
367,1280.9104000000002
368,1796.6432
369,2145.574199999999
370,1921.8253999999997
