id,prediction
0,0.0
1,0.0
2,0.03603853174603175
3,72.30428875305257
4,331.996725054945
5,669.50556318412
6,1453.051626288876
7,2199.5541761645304
8,2614.2048960866928
9,2595.1632187988407
10,2550.8610507081817
11,2625.8364141147754
12,2522.705067887668
13,2147.4737999069316
14,1989.8736009310142
15,1480.1927727133145
16,1164.9200415976256
17,575.8620093361704
18,235.40762359441214
19,21.308579887057398
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,1.9503087183976158
27,117.19497495726489
28,544.6112014287505
29,917.8159839025067
30,1983.7642122561595
31,2505.6737814535527
32,3592.731681561085
33,3595.5689313995745
34,3424.9294954426127
35,3708.909930867351
36,3695.9056058134947
37,3631.9999266222276
38,3077.5481456456037
39,2462.128565854702
40,1594.3670216086703
41,827.3775526556774
42,363.1644314499387
43,94.64275376068373
44,0.030097222222222223
45,0.0
46,0.0
47,0.0
48,0.0
49,0.09622642857142855
50,22.695018420329646
51,248.84769377289365
52,666.809381916972
53,1518.1235027396212
54,2367.6986781196574
55,3473.4527518086084
56,4067.226838058428
57,4969.23079926623
58,5071.775668197678
59,4171.7979123382165
60,4125.13298600427
61,3907.2854282814387
62,2894.6475651648348
63,1875.3325834096456
64,1274.2255377606295
65,702.2220358165446
66,415.8973771191556
67,146.85751140720393
68,1.7308174786324793
69,0.0012257142857142857
70,0.00043999999999999996
71,0.00043999999999999996
72,0.0
73,0.017294450549450547
74,14.655298600247791
75,125.23126588217333
76,542.5019075999293
77,1032.5274942796098
78,2597.03147591575
79,3722.100525210628
80,4155.013709954214
81,3719.906277820514
82,3341.730218843181
83,3328.778766805637
84,3358.5898115433984
85,3042.831267599205
86,3454.4447254257334
87,2463.933835540293
88,2019.8524125889721
89,731.2337974587916
90,284.7156773885836
91,135.77377914529913
92,5.302882406898658
93,0.0006875000000000001
94,0.0
95,0.0
96,0.005617857142857143
97,0.28691893162393156
98,53.73742441086695
99,243.2714917445055
100,716.2358332570207
101,1370.9062738476805
102,2180.3775777915143
103,3383.6650602991467
104,4048.4162841971934
105,4568.743911852689
106,4760.468376932413
107,4545.140918449328
108,4704.240164397222
109,4106.601274468864
110,3666.0647988385213
111,2995.381544793954
112,2103.625497190352
113,1015.2643930769237
114,500.73183897974593
115,192.8797914224664
116,21.055181204661352
117,0.0062734920634920635
118,0.0007857142857142859
119,0.0
120,0.0007857142857142859
121,0.835139758852259
122,102.6882275321316
123,270.35356481074473
124,715.9500788797313
125,1625.7043414117818
126,2213.9175932448115
127,3253.9422338888903
128,3802.1476027215754
129,3353.3129576923066
130,3212.847066098901
131,3216.974626837606
132,3003.183002619046
133,3236.975774022387
134,3143.150395720392
135,2249.370535294208
136,1709.6084058852257
137,919.6783226251521
138,522.8839555654312
139,204.95724871337003
140,23.97496498060761
141,0.004125
142,0.0
143,0.0
144,0.002007936507936508
145,0.8324026694139196
146,103.0781091346957
147,265.87402025335774
148,716.8130370161783
149,1719.430471967337
150,2285.2824121947506
151,3426.445978202077
152,4092.30855124165
153,4687.275951123681
154,4412.268665830282
155,4186.719796385837
156,3494.7013284157515
157,2931.5230583241764
158,3049.5058994047617
159,2193.9642594062884
160,1583.6641470634925
161,882.7148699420025
162,494.03664624479273
163,185.03844917052706
164,11.162749456474893
165,0.00043999999999999996
166,0.0
167,0.02142380952380953
168,0.0011
169,0.22569302045177042
170,10.736912332112327
171,81.23484378609135
172,173.61338409861372
173,270.06558693986557
174,408.54715957731815
175,432.3722024893162
176,580.3876835241148
177,607.0441891956656
178,810.878833180708
179,1025.7023049755799
180,1721.9272223179264
181,2159.8094658791215
182,1933.5813619383396
183,1959.730761846763
184,1435.670133075397
185,818.7217108229188
186,348.2470042551891
187,193.6268952808302
188,16.971821904761903
189,0.01208952380952381
190,0.000488888888888889
191,0.0
192,0.003886666666666667
193,1.5687789804639807
194,58.91251044261295
195,153.26794791482382
196,348.9755086736874
197,728.220031434048
198,1384.538999050492
199,2027.0912424983842
200,2282.999974101038
201,2015.51114564713
202,2010.1528403434058
203,2490.1589436261943
204,2492.2073587858213
205,2578.1015918650783
206,2208.531887820512
207,1737.7493173992686
208,1150.3330642765566
209,628.4194122863248
210,252.87261818376078
211,67.6692578336206
212,2.46424184065934
213,0.01478015873015873
214,0.0
215,0.0
216,0.10263130952380951
217,0.9089263562091504
218,13.924057362637356
219,109.44672873321126
220,240.98555505036634
221,285.27513162087916
222,556.1297799762085
223,1191.3070801739932
224,1900.1893353327218
225,1958.2567890628807
226,1454.6717770482294
227,1455.658376978201
228,1095.4143957173383
229,880.678154917582
230,826.3084564392545
231,828.4918890460924
232,495.37238455128187
233,348.14504179343515
234,174.13662267884075
235,71.15505517120947
236,7.032203773881348
237,0.00055
238,0.0
239,0.0
240,0.0020075
241,1.3121640515693462
242,16.31611735725531
243,109.72384352564104
244,221.2573786735078
245,765.6874577732889
246,1254.0790261782663
247,1951.2438847161168
248,1847.2094892826617
249,1374.8327325061045
250,1392.6869874481083
251,1503.2178526053112
252,2042.3910780830286
253,2208.54516982942
254,2209.4293029124474
255,2238.9078045146503
256,1610.463923580586
257,930.6089042521369
258,564.4313567286143
259,210.80630540445662
260,62.8988996184371
261,0.33101063492063487
262,0.0018333333333333335
263,0.003802857142857143
264,0.00036666666666666667
265,1.921647344322345
266,66.78082810888465
267,168.90469487179473
268,338.5021493742367
269,914.0965162491163
270,1236.1745613206085
271,1472.7496365540833
272,1957.3675147153992
273,1869.9764063118596
274,1694.1606494729942
275,1596.0308510500624
276,1699.022351430098
277,1511.9257374858155
278,1527.5285701857529
279,1287.3824500106834
280,962.9696562286322
281,431.24707133546974
282,206.62461804639807
283,81.64912104242978
284,10.435087575773899
285,0.3392961752136753
286,0.010303333333333336
287,0.0016041666666666667
288,0.030205680708180704
289,3.851811514041513
290,83.96471931157079
291,212.51789684802125
292,384.99194932692313
293,852.5350831684974
294,1689.7077744780224
295,2008.1580482214672
296,2020.9605602625154
297,2030.6744855221596
298,2292.917642364164
299,2163.0379971988787
300,1778.2704289931228
301,1488.0613097932367
302,1598.7823687065452
303,1471.18696430744
304,1115.1572167796098
305,777.4981486416362
306,441.91925499542106
307,184.62081472832728
308,42.97128757631256
309,0.6645518131868131
310,0.013177380952380953
311,0.0025666666666666667
312,0.03599937118437119
313,3.7136704639804616
314,67.50117639032537
315,258.0299384601918
316,580.7520732478634
317,970.3492948380382
318,1449.831071598869
319,2154.4208123946887
320,2472.3144698076935
321,2871.667867767095
322,3162.984529351342
323,2700.6424458791216
324,2092.3172269439056
325,1961.2966849148884
326,1274.0837396504885
327,707.9208672197085
328,594.7917876007326
329,482.71800344026065
330,221.9461713064712
331,95.80008296703289
332,15.157571474358972
333,0.45714622100122104
334,0.000859920634920635
335,0.09063214285714287
336,0.00462
337,0.9625154761904766
338,25.36687858363858
