id,prediction
0,0.0
1,0.0
2,0.0176
3,78.64119999999998
4,386.81720000000024
5,966.3566000000003
6,1296.9109999999998
7,1902.5314000000005
8,2520.8194000000008
9,2640.2860000000014
10,2617.4170000000017
11,2964.5879999999993
12,2745.8596000000002
13,2211.0109999999995
14,2232.898799999999
15,1554.2978
16,1181.0545999999997
17,631.1777999999996
18,275.42240000000004
19,28.745199999999983
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,1.4806
27,134.01299999999998
28,597.3858
29,1369.5506000000003
30,1812.5250000000003
31,2512.8466
32,3569.7947999999988
33,3767.139200000001
34,3875.077799999999
35,3877.636400000001
36,4006.582800000001
37,3780.3194000000008
38,2947.6150000000007
39,2560.3468
40,1878.7274000000007
41,841.3020000000004
42,392.9199999999999
43,114.38240000000002
44,0.0968
45,0.0
46,0.0
47,0.0
48,0.0
49,0.37839999999999996
50,25.531000000000002
51,234.3726000000002
52,640.9568
53,1661.5082
54,2329.8374000000003
55,3212.0879999999993
56,4268.613799999997
57,4925.4414000000015
58,4996.422200000002
59,4730.206800000001
60,4280.718200000003
61,3699.458399999999
62,2915.6908000000003
63,1949.6158000000005
64,1240.6569999999997
65,756.3027999999998
66,514.8242000000001
67,141.91979999999995
68,1.8193999999999988
69,0.0594
70,0.0
71,0.0
72,0.0
73,0.0044
74,15.960999999999999
75,123.16919999999996
76,382.1554000000001
77,1345.082200000001
78,2753.3923999999993
79,3588.0284
80,4332.548
81,3440.6724
82,3611.071200000002
83,3897.1437999999994
84,3650.948399999998
85,3199.1695999999984
86,3163.0060000000008
87,2761.726000000002
88,1883.4442
89,1088.3575999999998
90,295.28619999999995
91,116.7034
92,4.092000000000001
93,0.0088
94,0.0
95,0.0
96,0.0
97,0.4575999999999998
98,52.81979999999996
99,219.35760000000005
100,630.0052000000003
101,1303.1392000000005
102,2168.7137999999995
103,3035.9956
104,3778.304200000001
105,4651.121199999998
106,4815.624000000001
107,4733.090999999999
108,4630.502799999999
109,4311.106799999999
110,3437.8520000000003
111,2862.188999999999
112,2210.119999999999
113,959.5806000000001
114,563.6664000000003
115,209.48619999999994
116,20.400600000000004
117,0.0022
118,0.0
119,0.0
120,0.0
121,0.49719999999999986
122,79.4838
123,236.15240000000006
124,721.6704000000004
125,1664.988600000001
126,2444.299000000001
127,3170.3848000000016
128,3712.827800000001
129,3993.972399999999
130,3531.855800000002
131,3443.5126000000005
132,3334.6411999999987
133,3544.8468000000007
134,3177.761399999999
135,2622.4109999999996
136,1659.7481999999995
137,937.3583999999998
138,548.3830000000004
139,231.67100000000002
140,25.993000000000002
141,0.0
142,0.0
143,0.0
144,0.0
145,0.36739999999999995
146,71.56600000000002
147,252.47420000000017
148,696.0844000000003
149,1695.8568000000002
150,2604.2324000000012
151,3416.8970000000018
152,4274.544999999997
153,4955.753000000001
154,4655.5036
155,4239.518800000001
156,3537.7473999999997
157,3222.553399999999
158,3257.6983999999984
159,2509.1638000000003
160,1736.180599999999
161,978.8789999999995
162,527.7932000000002
163,212.72460000000007
164,11.455399999999997
165,0.0
166,0.0
167,0.0
168,0.0
169,0.43999999999999995
170,12.106599999999998
171,82.53520000000002
172,171.52519999999996
173,288.3759999999999
174,450.00999999999993
175,447.8165999999999
176,542.7201999999999
177,631.5056000000001
178,755.1170000000001
179,1058.7785999999996
180,1978.3478000000002
181,2422.497
182,1760.7194
183,1775.3713999999995
184,1184.5262
185,709.2338000000002
186,308.61599999999993
187,135.89619999999996
188,18.4096
189,0.0
190,0.0
191,0.0
192,0.0
193,2.1185999999999994
194,48.68820000000002
195,138.17759999999996
196,365.96780000000007
197,774.3604000000003
198,1418.9560000000001
199,1987.469
200,2337.7354000000014
201,1926.661000000001
202,1921.5174000000009
203,2240.3986
204,2177.7381999999993
205,2420.5016
206,2182.9191999999994
207,2038.8411999999996
208,1138.3129999999996
209,596.9545999999999
210,261.10040000000004
211,69.17680000000001
212,3.5178000000000007
213,0.1078
214,0.0
215,0.0
216,0.19140000000000001
217,1.1968
218,14.707
219,95.2314
220,220.29919999999996
221,304.57239999999996
222,790.4248
223,1142.5743999999995
224,1893.6126000000004
225,1997.7430000000008
226,1404.0906000000004
227,1323.6894000000007
228,1083.9818000000005
229,729.4517999999995
230,646.9232
231,720.8344000000001
232,683.9712
233,306.56340000000006
234,192.17879999999997
235,64.7108
236,6.646200000000001
237,0.0
238,0.0
239,0.0
240,0.0088
241,1.1
242,16.4692
243,95.86280000000002
244,221.84800000000007
245,828.8170000000005
246,1344.4530000000002
247,2025.856799999999
248,2024.3696000000004
249,1537.7714000000008
250,1745.4601999999993
251,1605.0980000000002
252,2224.6949999999993
253,2488.4332
254,2433.661999999999
255,2130.0311999999994
256,1715.3641999999995
257,1014.7323999999998
258,580.9584000000002
259,253.77880000000013
260,49.57039999999998
261,0.09020000000000002
262,0.0
263,0.0
264,0.0022
265,2.2571999999999988
266,72.8816
267,172.579
268,302.94440000000014
269,892.4234000000001
270,1218.7097999999992
271,1362.8757999999998
272,2102.5268000000005
273,2076.5733999999998
274,1355.8578000000002
275,1444.2097999999999
276,1979.3355999999992
277,1393.4250000000002
278,1384.7658000000001
279,1362.9241999999995
280,878.0111999999999
281,497.89739999999983
282,242.0176
283,76.21459999999998
284,11.662199999999995
285,0.6424000000000001
286,0.0066
287,0.011000000000000001
288,0.030800000000000004
289,4.479200000000005
290,83.24359999999999
291,218.46879999999993
292,409.8314
293,988.3302000000002
294,1825.5203999999994
295,2102.0164000000004
296,1945.974799999999
297,2185.5855999999994
298,2473.061800000001
299,2536.736399999999
300,1883.879800000001
301,1662.3024000000005
302,1452.8448
303,1468.6826
304,1133.4950000000003
305,877.1047999999996
306,363.4202
307,215.6484
308,35.56299999999997
309,0.4751999999999999
310,0.0066
311,0.0
312,0.0132
313,3.7730000000000006
314,61.501000000000005
315,237.19300000000004
316,672.4871999999999
317,950.3867999999998
318,1704.109
319,2273.5416000000005
320,2464.0374000000006
321,2576.2242
322,2827.8205999999996
323,2791.2125999999994
324,2041.5978000000002
325,1704.6744000000006
326,1072.5176000000001
327,865.5482000000002
328,726.5873999999999
329,474.09340000000003
330,227.1719999999999
331,96.35340000000001
332,16.770599999999998
333,0.3893999999999999
334,0.0
335,0.12100000000000001
336,0.0
337,0.7699999999999999
338,29.7902
339,85.87700000000002
340,251.02880000000013
341,497.0195999999997
342,860.4881999999997
343,1036.7345999999993
344,1140.7043999999996
345,1338.5834000000004
346,1640.9602
347,1878.5689999999997
348,1761.8611999999996
349,1294.9816000000005
350,1345.1702000000005
351,1145.6434000000002
352,947.7006000000002
353,495.98560000000003
354,243.56420000000003
355,108.8516
356,24.002
357,0.5478
358,0.0044
359,0.0
360,0.022000000000000002
361,1.0428000000000002
362,44.48839999999999
363,157.31979999999996
364,232.96460000000008
