id,prediction
0,0.0
1,0.0
2,0.0
3,70.51659999999998
4,408.2683000000002
5,737.9141000000001
6,1499.9270000000004
7,2473.2685999999985
8,2721.5914000000002
9,2802.8638000000005
10,2932.6549999999993
11,2571.0762000000004
12,2281.756400000001
13,2290.2638
14,2614.583399999999
15,1536.2951999999993
16,1148.5034
17,629.0702
18,263.55780000000004
19,13.919399999999998
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,3.216399999999999
27,105.0093
28,522.1480000000003
29,1185.6591999999996
30,1826.9547999999998
31,2212.1087999999995
32,3070.526800000001
33,4191.543400000002
34,4128.454000000001
35,3862.159399999998
36,3447.2459999999987
37,3486.7008000000005
38,2394.1015999999995
39,2136.446399999999
40,1370.4284
41,906.0237999999996
42,381.44039999999995
43,97.37200000000004
44,0.0022
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,28.274399999999993
51,224.1425999999999
52,621.8256000000001
53,1344.0570000000005
54,2718.5949999999993
55,3833.896000000001
56,4296.527400000001
57,4783.811999999998
58,4994.3872
59,4456.339800000001
60,4389.481800000001
61,3919.0822
62,3368.4221999999995
63,2278.6279999999997
64,1370.589
65,693.2155999999999
66,480.97060000000005
67,113.90280000000001
68,1.3639999999999992
69,0.0
70,0.0
71,0.0
72,0.0
73,0.0
74,13.169200000000004
75,134.66639999999998
76,594.4532000000002
77,1128.9828000000002
78,2284.6823999999997
79,3650.4336000000017
80,3972.887599999999
81,3696.1605999999974
82,3673.175
83,3859.7218
84,3442.8635999999997
85,2637.2323999999994
86,2944.295199999999
87,2608.474
88,1783.6456000000003
89,975.7989999999994
90,307.15079999999995
91,125.059
92,4.496800000000002
93,0.0
94,0.0
95,0.0
96,0.0
97,0.35859999999999986
98,60.845400000000026
99,283.4589999999999
100,689.1016000000002
101,1431.7996000000005
102,2371.7012000000004
103,3457.403400000001
104,4188.144400000001
105,4891.251200000002
106,4893.642600000001
107,4451.759400000001
108,4445.5906
109,4216.977599999998
110,3557.0722000000014
111,2955.6802000000007
112,2199.835000000001
113,958.6654000000003
114,501.8244
115,219.89440000000005
116,21.423599999999997
117,0.0
118,0.0
119,0.0
120,0.0
121,0.8469999999999994
122,88.64020000000004
123,264.4158
124,695.1911999999996
125,1496.8096000000005
126,2551.5468
127,3663.0946000000004
128,4011.488800000002
129,4406.272200000002
130,3875.6850000000013
131,3018.054599999999
132,2844.7143999999994
133,3391.3659999999986
134,3485.7613999999994
135,2706.7040000000006
136,1781.8416
137,959.0591999999996
138,521.9412
139,216.48880000000008
140,23.095600000000005
141,0.0
142,0.0
143,0.0
144,0.0
145,1.1769999999999992
146,89.23200000000003
147,249.0158
148,715.6511999999997
149,1681.3742000000004
150,2593.1972
151,3932.7551999999996
152,4372.506599999999
153,4744.610200000003
154,4719.7546
155,4276.786800000002
156,3878.5758000000005
157,3531.5411999999988
158,3217.808000000001
159,2685.1264000000006
160,1786.3824
161,988.3632000000003
162,453.0459999999997
163,183.40080000000006
164,12.663199999999994
165,0.0
166,0.0
167,0.0
168,0.0
169,0.6292
170,8.318200000000001
171,79.40019999999996
172,137.7442
173,219.56000000000012
174,296.8680000000001
175,451.3233999999999
176,533.3548000000005
177,618.2528
178,1007.6153999999997
179,1389.9159999999997
180,1904.9161999999997
181,2090.4223999999995
182,1887.2721999999994
183,2068.151799999999
184,1347.5572
185,734.6327999999997
186,332.0317
187,159.3174
188,23.416799999999995
189,0.0044
190,0.0
191,0.0
192,0.0
193,1.2011999999999998
194,64.4336
195,157.6982
196,350.95060000000007
197,721.1269999999998
198,1315.0104
199,1847.9186000000002
200,2380.6507999999994
201,2403.0952000000007
202,2893.9790000000007
203,2552.424599999999
204,2429.7371999999996
205,2599.5375999999997
206,2317.495399999999
207,1355.6180000000002
208,1098.2663999999997
209,542.1097000000003
210,214.0489999999999
211,60.65290000000002
212,1.722599999999999
213,0.022
214,0.0
215,0.0
216,0.1188
217,1.8039999999999998
218,12.427800000000007
219,102.9226
220,238.9222
221,236.2888
222,873.8113999999998
223,1051.8397999999997
224,2187.7305999999994
225,2111.366400000001
226,1733.1027999999994
227,2105.0545999999995
228,1103.6960000000006
229,891.4861999999999
230,867.1564000000002
231,827.0415999999998
232,503.3666000000002
233,355.01179999999994
234,181.19860000000006
235,62.057599999999965
236,10.494000000000002
237,0.019799999999999998
238,0.0
239,0.0
240,0.0
241,1.3442
242,16.8608
243,114.37799999999997
244,291.32179999999994
245,836.3784
246,1486.782000000001
247,2035.0066
248,2098.7075999999993
249,1810.5889999999993
250,1624.4712000000002
251,1578.2492000000007
252,1953.7210000000007
253,2003.1572000000008
254,1996.429599999999
255,1999.3600000000004
256,1401.1095999999993
257,884.3273999999994
258,451.8954000000001
259,210.56860000000003
260,58.24059999999999
261,0.286
262,0.0
263,0.0
264,0.0
265,1.671999999999999
266,46.01080000000002
267,154.89540000000005
268,288.19559999999996
269,825.6358
270,1427.6856
271,1702.5007999999998
272,2095.61
273,2018.937799999999
274,1766.9740000000002
275,1934.886800000001
276,1798.6166
277,1510.9841999999996
278,1370.3624000000002
279,1226.9048000000005
280,852.7552000000002
281,435.3557999999998
282,195.62619999999987
283,82.18869999999998
284,13.098799999999997
285,0.32120000000000004
286,0.0022
287,0.0022
288,0.0
289,3.465
290,82.11280000000001
291,178.65319999999997
292,415.38860000000017
293,786.0336000000003
294,1072.1590000000003
295,1970.5245999999997
296,1890.8691999999999
297,1910.0312000000004
298,1969.4026000000001
299,1949.0965999999999
300,1474.4707999999996
301,1233.8788000000006
302,1577.7410000000004
303,1508.9558000000002
304,828.9842000000006
305,802.1618000000001
306,369.8507999999999
307,202.53860000000003
308,49.57039999999998
309,1.0757999999999999
310,0.0
311,0.0
312,0.0
313,4.384600000000001
314,40.8232
315,232.9909999999999
316,488.5078000000002
317,903.5202000000004
318,1706.2341999999996
319,1955.7296000000006
320,2040.3020000000006
321,3056.4270000000006
322,3205.8444
323,2577.658599999999
324,2002.4245999999996
325,1489.9764000000005
326,1389.2736000000002
327,949.1812
328,714.1309999999999
329,427.34119999999996
330,228.67899999999992
331,67.09669999999998
332,10.630399999999995
333,1.0912
334,0.0
335,0.0
336,0.1122
337,0.9921999999999997
338,13.653200000000004
339,92.98299999999999
340,267.6938
341,703.3664
342,953.2357999999999
343,1126.9213999999993
344,1214.8135999999995
345,1658.8065999999992
346,1659.6095999999993
347,1846.8295999999996
348,1430.2992000000004
349,1410.4596000000006
350,1360.3392000000003
351,1266.2848000000008
352,1003.5762000000004
353,620.2415999999997
354,233.5806
355,98.80860000000001
356,20.787799999999997
357,0.6556000000000001
358,0.1122
359,0.0
360,0.0022
361,1.4365999999999994
362,46.142800000000015
363,160.03899999999996
364,270.6725999999998
365,578.886
366,1000.2299999999999
367,1280.9104000000002
368,1796.6431999999995
369,2145.574199999999
