id,prediction
0,0.0
1,0.0
2,0.037963531746031745
3,61.84017415975837
4,357.65739604395594
5,689.6216129700856
6,1356.2161761889504
7,1776.244431895604
8,2371.731781729692
9,2632.1342162751894
10,2729.6018545502047
11,2834.709437538514
12,2246.300923070818
13,2330.793084544459
14,2315.0101636263735
15,1421.1479346974008
16,1131.860842115385
17,585.8072744246033
18,241.10569830891328
19,17.695176449938955
20,0.0025666666666666667
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,1.9517240999604977
27,114.59257304639809
28,593.8363340308304
29,1060.713655367567
30,2137.246813586691
31,2425.9417073750255
32,3132.0369734558817
33,3709.916621984127
34,3661.1997204120867
35,3504.714259645906
36,3404.160862449633
37,3315.5389541468253
38,2787.2418424893176
39,2446.2712092200854
40,1422.515849278084
41,796.1971340277778
42,385.54754456349207
43,89.8377643109423
44,0.03009722222222223
45,0.0
46,0.0
47,0.0
48,0.0
49,0.09583749999999996
50,23.364604604700848
51,258.4407627820873
52,677.3767649784528
53,1497.6671614420388
54,2396.1787457127602
55,3488.4955506684973
56,4310.749557730465
57,4892.079674133409
58,5062.990195946758
59,4395.0316952477015
60,4116.864236358365
61,3678.645286717405
62,2885.8911974289113
63,2080.3068604960313
64,1394.4265376144697
65,789.725350492979
66,451.0939074746824
67,152.62613909493282
68,1.7408254578754572
69,0.0012257142857142857
70,0.00043999999999999996
71,0.00043999999999999996
72,0.0
73,0.016982783882783882
74,15.002187388404082
75,142.30050444902324
76,518.9958933180711
77,934.8251679945051
78,2471.7876664941996
79,3642.017500349511
80,4422.744126013433
81,3307.465532048231
82,3521.5664837713666
83,3506.8038045818057
84,3290.7557435138297
85,2710.7093762179475
86,3012.744088148656
87,2543.0161692307693
88,2026.704622821232
89,863.3855113617756
90,303.1294438325784
91,153.18316440934052
92,5.159440254884005
93,0.0006875000000000001
94,0.0
95,0.0
96,0.004177380952380953
97,0.28846261599511586
98,61.88104079517704
99,259.71940789987787
100,666.6696733638587
101,1380.7634956672127
102,2287.403119140721
103,3393.427971179792
104,4061.569225156844
105,4589.589278272279
106,4795.409955931012
107,4586.677347182541
108,4728.00763702839
109,4212.246940299628
110,3511.2085794816126
111,2848.3654361660547
112,2175.6989831898654
113,1059.3880526114172
114,516.9338783389892
115,205.65056656135536
116,20.811582429792434
117,0.005637063492063492
118,0.0007857142857142859
119,0.0
120,0.0007857142857142859
121,0.7133826556776559
122,98.62833400038555
123,281.263148800097
124,699.6740717702722
125,1646.207242505836
126,2507.0447176831494
127,3434.81275067613
128,3869.559387431591
129,4438.052237237489
130,3545.5179974603157
131,3280.7085697420634
132,2925.6313509782376
133,3337.7624028632445
134,3367.4367020924897
135,2547.1387776037836
136,1748.2790467200862
137,927.0540989010993
138,520.640459478022
139,213.020375169414
140,22.950742360931553
141,0.0030127777777777774
142,0.0
143,0.0
144,0.002007936507936508
145,0.8228665628815635
146,99.03263510539163
147,292.0253203873986
148,710.557270235043
149,1719.324999227447
150,2694.1183570787543
151,3508.135187721306
152,4403.452791024117
153,4901.409500833655
154,4538.215810218435
155,4306.988777756412
156,3495.54058356209
157,3278.3506046884636
158,3135.587952823565
159,2350.5223769307086
160,1651.1738544780223
161,894.6031286187423
162,497.1354865659342
163,182.3013219367375
164,11.139948739136683
165,0.00043999999999999996
166,0.0
167,0.019590476190476193
168,0.0011
169,0.2609260805860805
170,12.548430085470079
171,81.26583445665446
172,147.78942261599514
173,264.8433788064715
174,421.6696056929179
175,460.1796819505494
176,544.1879534935896
177,567.6783514392552
178,773.2743529090352
179,975.1859523916359
180,1637.736237406898
181,2116.974765460659
182,1900.2921353052502
183,1783.0239110739415
184,1406.1596729380344
185,1099.1324924881492
186,342.4763909142246
187,167.2550614392552
188,17.39300383699633
189,0.012749523809523811
190,0.000488888888888889
191,0.0
192,0.007736666666666667
193,1.6070666239316247
194,61.1970569337607
195,142.41839487260293
196,310.1951255030346
197,721.4295803516807
198,1590.2953928266184
199,1994.416188917888
200,2169.333371943905
201,2019.4477918315013
202,2250.157613977412
203,2488.2710657387056
204,2423.885587893774
205,2664.8683143925514
206,2152.8933021779612
207,1521.9856184732103
208,1230.6536470461642
209,582.3920343278064
210,249.70485307997532
211,63.725257202381
212,2.374409241452992
213,0.017116944444444445
214,0.0
215,0.0
216,0.10455630952380954
217,0.9241781816059758
218,14.770311265262517
219,105.43073722832723
220,240.14206484737494
221,253.41497925518956
222,613.0271873992672
223,1134.4742729487182
224,2015.8245504229512
225,2077.015220141762
226,1392.2984046062268
227,1461.4232505267369
228,1035.2254138461537
229,873.9079748412697
230,795.1349106349203
231,788.8781714346765
232,554.6020429380343
233,276.80174814102566
234,165.98155917429796
235,64.96052542429793
236,5.808121984126987
237,0.0011611111111111112
238,0.0
239,0.0
240,0.0022825000000000002
241,1.3342428610931554
242,17.004017254273506
243,100.54461860347996
244,228.2801185821123
245,699.4410225344612
246,1387.4903965644085
247,1914.559791878816
248,1813.6138969307094
249,1214.8514045995835
250,1539.0178490190226
251,1727.4204322845287
252,2004.0266715534553
253,2227.4713682310753
254,2101.007830457877
255,1811.9720635442259
256,1510.1646456990225
257,963.0744684346944
258,559.5243049297924
259,217.082400069324
260,61.14758423076923
261,0.33624349206349197
262,0.0
263,0.003252857142857143
264,0.00036666666666666667
265,1.8836035744810748
266,72.73211996067658
267,154.76997236874237
268,313.2156949797997
269,917.1673026054009
270,1204.599024937424
271,1490.1869674473887
272,1777.6134696596462
273,1676.1154372282472
274,1748.2426021428555
275,1645.3241065995117
276,1648.5057905707376
277,1553.6617296206814
278,1662.517257637362
279,1388.194358020093
280,961.9747175213677
281,456.16940813315324
282,220.21294150488393
283,77.84345119963373
284,10.472064242979243
285,0.3245836752136752
286,0.00930809523809524
287,0.0016041666666666667
288,0.03136679181929181
289,3.5897759857789255
290,85.73091200702076
291,213.28418583028076
292,377.2686315384615
293,872.764469623016
294,1486.3697995085479
295,1972.1870660542802
296,1933.3950349876113
297,1780.045918785104
298,2103.8304548092187
299,2045.3267634081194
300,1825.1870961263726
301,1453.682811901709
302,1433.3340223840046
303,1305.4981515277775
304,1113.955865550977
305,745.5267735308481
306,412.1924597115384
307,190.25175082722825
308,48.66179369047619
309,0.6860707814407815
310,0.015395714285714285
311,0.0011
312,0.03783881562881562
313,3.7594545665445644
314,66.5688340626122
315,255.02218398656896
316,558.0995293391328
317,963.9210487110362
318,1358.7676068650792
319,2202.0890359705145
320,2694.0991014529905
321,2826.281749036935
322,3006.5712087011616
323,2633.3365907644725
324,2077.067069019965
325,1845.5341453935928
326,1224.0550610367738
327,766.9000991285103
328,620.023142918193
329,404.9546996378298
330,221.62002472680095
331,91.80140563159877
332,15.3140418040293
333,0.5193533577533578
334,0.001959920634920635
335,0.09186964285714286
336,0.0044
337,0.9979907783882791
338,25.08890729548229
