id,prediction
0,0.0
1,0.0
2,0.0176
3,65.4764
4,405.8384000000002
5,736.5226000000001
6,1181.4066000000012
7,1830.4176000000004
8,2304.3086000000003
9,2563.440000000001
10,2680.5284000000015
11,2738.373000000001
12,2401.971000000002
13,2289.507
14,2106.6737999999987
15,1321.1528
16,1168.9457999999997
17,602.5953999999998
18,242.40480000000002
19,20.6074
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,1.5774000000000001
27,136.3318
28,550.4224000000002
29,1190.8600000000004
30,2178.4817999999996
31,2513.3767999999986
32,3045.7437999999984
33,3675.3002000000024
34,3614.9322000000016
35,3730.232
36,3441.0244000000025
37,3252.6318000000006
38,2860.9548
39,2512.0875999999994
40,1483.2597999999996
41,752.1382000000002
42,384.2871999999999
43,105.58239999999998
44,0.1232
45,0.0
46,0.0
47,0.0
48,0.0
49,0.33219999999999994
50,22.635800000000003
51,287.4277999999999
52,634.1345999999998
53,1589.7222000000017
54,2259.0611999999996
55,3525.5550000000007
56,4414.504599999999
57,4886.778600000001
58,5061.405799999998
59,4674.593
60,4175.760600000001
61,3505.0553999999993
62,2951.7884000000004
63,2145.4202
64,1352.3773999999987
65,826.9778
66,493.9418
67,159.42739999999992
68,1.8061999999999996
69,0.0594
70,0.0
71,0.0
72,0.0
73,0.0022
74,14.530999999999997
75,122.30899999999998
76,539.6247999999999
77,1289.4662000000003
78,2448.3073999999992
79,3668.016000000001
80,4348.447400000001
81,3278.7986000000005
82,3566.9084000000007
83,3697.2936
84,3328.6704000000004
85,2538.320399999999
86,2917.756599999999
87,2582.9716000000008
88,2066.1058000000007
89,909.0663999999997
90,334.22399999999993
91,152.7526
92,4.4462
93,0.0
94,0.0
95,0.0
96,0.0
97,0.5719999999999995
98,57.186799999999984
99,294.7956
100,633.7716000000001
101,1437.2423999999999
102,2193.256999999999
103,3273.8772000000004
104,3592.7584000000006
105,4727.5668
106,4945.6242
107,4735.607799999998
108,4537.037999999998
109,4334.783199999998
110,3523.0117999999993
111,2776.9103999999998
112,2188.4258
113,966.3455999999999
114,547.3335999999999
115,208.49399999999997
116,22.356399999999997
117,0.0022
118,0.0
119,0.0
120,0.0
121,0.5983999999999996
122,101.05700000000003
123,280.40100000000007
124,722.7264
125,1607.0362000000023
126,2334.0702000000006
127,3312.5334000000003
128,3500.136199999999
129,4337.5046
130,3681.387599999999
131,3353.336799999999
132,2972.1295999999998
133,3339.655
134,3504.837599999997
135,2461.6130000000003
136,1725.1255999999996
137,925.5399999999998
138,543.7344000000003
139,221.9866000000001
140,26.433000000000003
141,0.0044
142,0.0
143,0.0
144,0.0
145,0.5477999999999995
146,98.08700000000006
147,261.33800000000014
148,695.0064000000001
149,1725.2510000000016
150,2684.8602000000014
151,3579.8466000000003
152,4540.707599999998
153,4920.746600000001
154,4685.819600000001
155,4363.018
156,3497.546800000001
157,3275.5535999999975
158,3273.116000000001
159,2403.4758000000006
160,1513.6263999999992
161,879.4632000000003
162,495.72820000000024
163,187.04840000000002
164,10.905400000000002
165,0.0
166,0.0
167,0.0
168,0.0
169,0.5389999999999999
170,10.3642
171,73.18739999999997
172,150.95739999999992
173,276.84360000000004
174,463.60820000000007
175,508.50800000000027
176,585.8072000000003
177,633.1798
178,776.4240000000007
179,1064.630599999999
180,1625.5293999999994
181,2163.3898
182,1919.6891999999993
183,1569.7857999999999
184,1318.5193999999997
185,883.3242000000001
186,331.82379999999995
187,177.20779999999996
188,19.445799999999995
189,0.0
190,0.0
191,0.0198
192,0.0
193,2.6444
194,57.910599999999995
195,145.1978
196,347.1248000000001
197,897.2656000000007
198,1690.5482000000002
199,1912.3477999999998
200,1984.0281999999997
201,2039.0303999999999
202,2379.4320000000007
203,2411.1274000000008
204,2487.645600000001
205,2644.576000000001
206,2280.2648
207,1619.7522000000004
208,1265.7545999999995
209,619.0293999999999
210,266.6576
211,75.18499999999999
212,3.7311999999999985
213,0.10120000000000001
214,0.0
215,0.0
216,0.1188
217,1.0912
218,16.753
219,98.95819999999996
220,236.80360000000005
221,255.8138
222,630.5398000000001
223,1190.2748000000004
224,2022.1762000000006
225,2077.7284000000004
226,1599.6596000000004
227,1545.698
228,1194.3162000000002
229,875.0565999999995
230,801.2202000000001
231,834.3807999999997
232,598.4484000000003
233,295.1937999999999
234,177.92280000000002
235,65.2586
236,5.810200000000001
237,0.0
238,0.0
239,0.0
240,0.0176
241,1.3970000000000002
242,16.317400000000003
243,93.20520000000002
244,203.1304
245,758.0298000000001
246,1414.8464000000008
247,2051.885
248,1974.2667999999994
249,1199.3938000000007
250,1794.3199999999995
251,1984.5540000000008
252,2649.3698000000004
253,2449.4404000000004
254,2334.215399999999
255,1694.0241999999998
256,1553.8380000000004
257,975.9067999999997
258,544.0732000000003
259,222.74779999999984
260,65.69859999999998
261,0.10780000000000003
262,0.0
263,0.0
264,0.0022
265,2.2175999999999987
266,65.72280000000002
267,154.68200000000002
268,298.8634
269,956.4324000000004
270,1323.4892000000002
271,1460.1290000000001
272,1999.5976000000007
273,1850.2484
274,1634.2568
275,1669.7670000000005
276,1831.5659999999991
277,1517.5578000000003
278,1722.3514000000002
279,1356.4891999999998
280,1218.4743999999987
281,451.8668
282,199.02519999999987
283,90.90620000000004
284,11.536800000000001
285,0.5456
286,0.0066
287,0.011000000000000001
288,0.026400000000000007
289,3.7400000000000015
290,77.38280000000002
291,203.2712000000001
292,361.0244
293,883.2119999999996
294,1499.5639999999996
295,2023.2343999999994
296,2053.5745999999995
297,1934.4248000000014
298,1995.6596000000009
299,2096.987199999999
300,1953.0632
301,1619.5167999999999
302,1462.7821999999996
303,1299.4388000000001
304,1070.0645999999997
305,639.6676
306,354.2220000000002
307,185.9704
308,48.38899999999998
309,0.4289999999999998
310,0.0044
311,0.0
312,0.0044
313,3.7312000000000007
314,63.0586
315,271.3678
316,499.5099999999999
317,982.5926
318,1497.2386000000001
319,2328.779200000001
320,2850.1550000000016
321,2642.3913999999995
322,2870.8196
323,2896.6014
324,2240.2159999999994
325,1865.331599999999
326,1269.9543999999994
327,819.3130000000006
328,628.2386
329,435.90139999999997
330,233.49039999999994
331,95.1786
332,14.946800000000005
333,0.4729999999999999
334,0.0
335,0.099
336,0.0022
337,0.8271999999999998
338,25.17240000000001
339,88.1188
340,264.0308000000001
341,512.0851999999999
342,782.9668000000003
343,1047.1559999999997
344,1023.6709999999998
345,1185.9715999999994
346,1608.1713999999995
347,2174.389799999999
348,2016.2956000000004
349,1248.2206000000006
350,1174.2720000000008
351,1173.5504000000008
352,766.3348
353,522.2624000000001
354,239.55140000000003
355,114.11840000000002
356,26.30099999999999
357,0.407
358,0.0
359,0.0
360,0.019799999999999998
361,1.5553999999999997
362,40.68240000000001
363,181.25580000000014
364,267.90719999999993
365,513.9200000000001
366,899.8110000000005
