id,prediction
0,0.0
1,0.0
2,0.0
3,69.44671888215402
4,358.10871877127977
5,945.5532855681927
6,2161.235712239715
7,2446.880870155979
8,2510.919194827095
9,2631.282325665756
10,3267.44212177214
11,3156.6682973781153
12,2564.6629193867357
13,2418.931663196474
14,2485.4597932690854
15,1939.192011005301
16,1224.0644478028066
17,595.3921197216538
18,236.82785982019035
19,17.80004090920143
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,150.80080104988915
28,617.8514448140221
29,1222.9531713355445
30,2034.681533189234
31,2696.074559410303
32,3507.60618937076
33,4169.429234834758
34,4316.892398987628
35,4168.526094942838
36,4276.439189039525
37,3976.3472504577385
38,3404.5951992613195
39,2596.4372765593444
40,1945.9464580757049
41,844.0836336722717
42,351.2612667305633
43,69.2142658319546
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,24.41040443400286
51,256.39586531980615
52,691.071076199372
53,1610.399549843054
54,2566.6696174142858
55,3459.7311492054228
56,4139.1729866140595
57,4865.352278691441
58,4863.460159455967
59,4341.921944457843
60,4267.954058692358
61,3755.6505449545143
62,2733.0549739521775
63,2074.635005893082
64,1251.103911078329
65,769.3373436377284
66,359.90816370703027
67,109.85173123096777
68,0.0
69,0.0
70,0.0
71,0.0
72,0.0
73,0.0
74,0.0
75,142.96435743226792
76,441.3474688983114
77,1411.1664216287345
78,2083.685611155999
79,3253.856752473815
80,3883.329175976952
81,3606.449812550436
82,3710.7483555665544
83,3686.1829169107245
84,3860.153340356387
85,3729.0834129790064
86,3411.642159033447
87,2731.0425380974525
88,1855.2665658294786
89,702.3687853434794
90,263.91460921221665
91,102.97097391557924
92,0.0
93,0.0
94,0.0
95,0.0
96,0.0
97,0.0
98,46.17129501621306
99,226.72363589454778
100,643.6937709623726
101,1445.3997186332858
102,2022.5620690328833
103,3252.510117826044
104,4192.169315008994
105,4699.1104754243515
106,4840.798208664786
107,4949.413248503842
108,4729.711126089619
109,4062.9916506878835
110,3644.622846468139
111,2742.1690589620293
112,1759.189374995295
113,911.3188014174963
114,452.6734402687906
115,193.19803952319452
116,4.480665461550739
117,0.0
118,0.0
119,0.0
120,0.0
121,0.0
122,55.027394758714365
123,273.065522542444
124,635.1285147764761
125,1586.5449514266888
126,2454.436139961909
127,3446.7554694933688
128,3858.5919338653066
129,3919.9167221514117
130,3748.0107144314725
131,3324.9915600701024
132,3206.2491025095537
133,3426.2353747565053
134,3092.276010143688
135,2407.42904113269
136,1650.617799534044
137,859.5575820433719
138,492.93266831604217
139,189.56151848508617
140,8.010628028906394
141,0.0
142,0.0
143,0.0
144,0.0
145,0.0
146,68.23708468383923
147,321.1681295015682
148,690.4569981716727
149,1595.5772348743672
150,2646.7465532616593
151,3593.0769261381647
152,4117.483235397461
153,4262.859469964811
154,4180.965046975619
155,4198.956048192806
156,3674.1654224659064
157,3387.02287264799
158,3152.1360998334917
159,2280.243580151313
160,1565.595897592239
161,905.518415766609
162,457.48774885528576
163,176.7688987516538
164,7.233584789271333
165,0.0
166,0.0
167,0.0
168,0.0
169,0.0
170,5.072664901168812
171,30.153019088768673
172,101.63893331427143
173,148.5506687878494
174,267.2407907944136
175,425.5358091747012
176,638.3583704605428
177,772.4230076798448
178,996.5256895965615
179,1423.3776081940532
180,2197.114210166012
181,2166.0395930560753
182,2224.457761915608
183,2027.866980291422
184,1287.6024495833635
185,626.4542759767673
186,259.09664431397664
187,121.28501027401538
188,1.9349321956863275
189,0.0
190,0.0
191,0.0
192,0.0
193,0.0
194,48.212837503904126
195,167.5106804502856
196,313.18576568416904
197,591.1260280461298
198,1365.6869667901442
199,2302.612394769786
200,2060.4378038064738
201,2632.972888605114
202,3402.9121083133878
203,2722.4279375227525
204,2977.697821729411
205,2923.445348449202
206,2499.92898878921
207,1439.6780436381323
208,647.4531094993073
209,445.97512209846207
210,188.67198216756765
211,57.236339077595275
212,0.0
213,0.0
214,0.0
215,0.0
216,0.0
217,0.0
218,2.976657359396972
219,53.77094366436455
220,127.1397604900325
221,233.51113262135775
222,630.0084608828275
223,1503.3476230958795
224,1814.1960689970792
225,1416.6151495578297
226,1616.1372843681243
227,1404.738445865199
228,1160.7918015540909
229,900.0495754393521
230,691.4470509348016
231,638.7077626638867
232,418.1425011386189
233,308.8350603595841
234,163.4874132028859
235,47.30894175940363
236,0.0
237,0.0
238,0.0
239,0.0
240,0.0
241,1.118481677449326
242,12.856074985380854
243,67.30131487951901
244,232.5480918896831
245,613.0147839270606
246,1390.0651381941216
247,2227.7382639369307
248,2124.980121676033
249,1128.166297211867
250,1700.5742645486257
251,1600.1212361213065
252,1838.4387864437995
253,1913.4556925282805
254,2071.7019616554726
255,2072.254146098016
256,1620.505321224267
257,923.6875875445653
258,510.04311768634216
259,196.62128822204215
260,17.78860627356124
261,0.0
262,0.0
263,0.0
264,0.0
265,0.0
266,49.57298499403609
267,178.16031231158598
268,352.9083194972651
269,691.5996953535487
270,1106.2731705617393
271,1423.0159557180882
272,1447.249582333247
273,1662.3850233768844
274,1858.4578419208137
275,1433.0921851505223
276,1453.5212422762297
277,1423.0990849892237
278,1446.8222087679696
279,1132.6513846587886
280,785.0265493980543
281,428.55704864176033
282,188.99917442149336
283,60.53255378121294
284,12.746943483830279
285,0.0
286,0.0
287,0.0
288,0.0
289,0.0
290,71.13911158000501
291,188.21381012896984
292,376.7335740831417
293,744.260713625006
294,1285.0880824039232
295,1316.660233916164
296,1799.478286268255
297,2621.863655315068
298,2495.6726789261934
299,1764.6742620593527
300,1843.991272424275
301,1660.2474220304148
302,1722.618743928299
303,1352.3332543542265
304,923.8844793768047
305,517.3214613876186
306,337.61058053867185
307,153.83099765106562
308,27.558511343814118
309,0.0
310,0.0
311,0.0
312,0.0
313,0.0
314,47.382244350775636
315,223.17350710291382
316,444.47595593725987
317,871.8834693475158
318,1296.5065636825448
319,1979.924594348373
320,2031.802574664956
321,2707.453905564642
322,2322.7927264550717
323,2091.915161170502
324,1483.8017771947038
325,1421.1774319956985
326,967.0662262903079
327,704.5523635754457
328,556.4572855682396
329,355.88071873180667
330,132.54158930056522
331,44.70939288610455
332,0.0
333,0.0
334,0.0
335,0.0
336,0.0
337,0.0
338,0.0
339,40.86938001339154
340,224.01566247822453
341,409.8243100458892
342,745.3604180026668
343,856.4011569065867
344,1138.556243874103
345,1266.9529758502968
346,1533.115384678429
347,1586.2376767354217
348,1639.6263406232479
349,1272.4615151937087
350,1193.17115647826
351,1166.899227931703
352,841.5853972513223
353,489.8548585841908
354,213.7358475415977
355,106.25952963826397
356,6.262631702183684
357,0.0
358,0.0
359,0.0
360,0.0
361,0.0
362,5.865877764707786
363,122.20025497318164
364,276.3422006986106
365,533.7695230102668
366,907.131261470249
367,1318.8615263444517
368,1602.5283081485472
369,1718.1160530046332
