id,prediction
0,0.0
1,0.0
2,0.0286
3,62.0862
4,378.45059999999995
5,699.8288000000002
6,1351.3873999999998
7,1710.2008000000005
8,2242.8582000000006
9,2763.8182000000006
10,2791.093800000001
11,2695.316800000001
12,2411.3958000000002
13,2339.8782000000006
14,2121.409399999999
15,1369.4934
16,1161.6747999999993
17,603.6338
18,248.952
19,16.673800000000004
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,1.7798000000000003
27,127.15559999999998
28,564.7598000000003
29,1018.2435999999996
30,2008.8266
31,2491.0819999999994
32,3032.1543999999994
33,3638.69
34,3387.839400000001
35,3549.3986
36,3407.720800000001
37,3258.3386
38,2825.1211999999987
39,2459.4349999999986
40,1391.495599999999
41,829.4022000000001
42,383.2774
43,98.68100000000005
44,0.10559999999999999
45,0.0
46,0.0
47,0.0
48,0.0
49,0.3344
50,24.422199999999997
51,256.1680000000001
52,670.8086000000004
53,1515.5074000000002
54,2334.7499999999995
55,3584.1255999999994
56,4491.924800000001
57,4912.5538000000015
58,5109.702399999999
59,4522.2606
60,4071.2760000000007
61,3613.9312
62,2915.759000000001
63,2094.7564
64,1292.1898000000003
65,793.7666
66,451.4642000000001
67,136.69259999999989
68,1.5179999999999996
69,0.0396
70,0.0
71,0.0
72,0.0
73,0.026399999999999996
74,13.325399999999997
75,134.99859999999998
76,553.3967999999999
77,1008.6450000000004
78,2559.3941999999984
79,3670.9882000000002
80,4407.4360000000015
81,3222.791
82,3396.2720000000013
83,3701.6782000000003
84,3377.9305999999992
85,2749.6061999999984
86,2957.8823999999995
87,2616.207000000001
88,2083.468200000001
89,786.0600000000002
90,325.69239999999996
91,139.0246
92,4.301000000000001
93,0.0088
94,0.0
95,0.0
96,0.0
97,0.5323999999999997
98,56.313399999999994
99,229.9594
100,709.1612000000007
101,1304.1908000000005
102,2290.6267999999995
103,3281.7268000000004
104,3667.5804
105,4538.747400000002
106,4798.065800000001
107,4715.011399999999
108,4697.068199999999
109,4275.5394
110,3518.048599999999
111,2787.9236000000005
112,2153.6944
113,1093.7146000000002
114,510.4945999999998
115,178.03060000000002
116,21.852599999999992
117,0.0022
118,0.0
119,0.0
120,0.0
121,0.3211999999999998
122,91.01400000000001
123,268.72340000000014
124,740.3131999999999
125,1620.3396000000007
126,2363.059600000001
127,3471.8266000000003
128,3516.9903999999997
129,4395.340400000001
130,3611.5530000000012
131,3272.2294
132,3047.9702000000016
133,3369.456199999999
134,3393.627599999999
135,2501.9698000000003
136,1708.3968000000004
137,964.0333999999998
138,526.1519999999997
139,203.14799999999988
140,23.74459999999999
141,0.0
142,0.0
143,0.0
144,0.0
145,0.3739999999999999
146,89.60160000000003
147,293.30620000000016
148,723.5052
149,1718.1560000000006
150,2662.8888000000024
151,3599.5278000000003
152,4458.434199999998
153,4966.429599999999
154,4600.684000000001
155,4365.301600000001
156,3424.8477999999996
157,3257.8546000000006
158,3278.6270000000013
159,2441.0056000000004
160,1443.444199999999
161,876.4844000000003
162,474.44540000000006
163,182.66379999999998
164,11.9614
165,0.0
166,0.0
167,0.0
168,0.0
169,0.5015999999999999
170,10.417000000000005
171,86.2422
172,141.96599999999995
173,271.39420000000007
174,459.4127999999999
175,476.6828
176,586.0558
177,640.6004000000001
178,725.3422000000003
179,987.4127999999996
180,1613.292999999999
181,2178.184800000001
182,1817.0833999999993
183,1745.678
184,1318.4248
185,1047.1538000000003
186,310.76759999999996
187,152.07939999999996
188,17.839800000000004
189,0.0
190,0.0
191,0.0
192,0.0
193,2.6179999999999994
194,52.68559999999998
195,135.5068
196,352.31899999999996
197,716.2936
198,1691.5382000000013
199,2044.0243999999998
200,2036.0955999999996
201,2078.6898000000006
202,2283.9872000000005
203,2399.0186
204,2426.0060000000017
205,2682.7548000000015
206,2249.0226000000002
207,1639.9152000000004
208,1308.7272000000003
209,568.7527999999999
210,268.3317999999999
211,70.19319999999998
212,3.9072000000000005
213,0.1078
214,0.0
215,0.0
216,0.14740000000000003
217,1.4476
218,13.763200000000001
219,101.8072
220,224.14700000000005
221,252.13100000000003
222,571.8041999999998
223,1117.567
224,1978.3478
225,2023.7293999999997
226,1585.4894
227,1509.4222
228,1134.0010000000002
229,817.6871999999997
230,741.9962000000005
231,818.6596000000002
232,532.2284000000002
233,327.4809999999998
234,173.53599999999997
235,66.76779999999997
236,4.147
237,0.0
238,0.0
239,0.0
240,0.0176
241,1.375
242,14.091000000000001
243,88.50819999999997
244,238.33259999999999
245,724.1145999999999
246,1490.4252000000001
247,1953.1951999999992
248,1934.8098
249,1366.4882000000007
250,1744.916799999999
251,1901.9132000000006
252,2550.6448
253,2442.8360000000007
254,2263.5953999999997
255,1886.5769999999989
256,1618.5752
257,930.7891999999996
258,564.7598000000002
259,211.64660000000006
260,53.08599999999999
261,0.09459999999999999
262,0.0
263,0.0
264,0.0022
265,2.4309999999999983
266,67.91400000000003
267,154.09240000000005
268,323.3779999999999
269,837.0713999999998
270,1365.7974
271,1620.7444000000003
272,1917.5706
273,1698.2812000000004
274,1779.5777999999998
275,1628.6292
276,1765.0622
277,1584.3564000000001
278,1751.6708
279,1483.8274000000008
280,1142.0067999999994
281,427.38960000000026
282,190.34399999999997
283,86.15419999999999
284,13.098799999999999
285,0.5038000000000001
286,0.0132
287,0.0
288,0.011000000000000001
289,3.6256000000000017
290,80.48700000000004
291,234.1239999999999
292,352.52359999999993
293,814.8756
294,1358.4186000000004
295,1998.5196000000008
296,2035.7479999999996
297,1687.0788
298,2192.999600000001
299,2063.138000000001
300,1937.641200000001
301,1462.9317999999998
302,1336.9773999999993
303,1343.3441999999995
304,981.6444
305,719.6507999999999
306,437.1642000000003
307,199.0648
308,55.87559999999997
309,0.42460000000000003
310,0.0044
311,0.0
312,0.0352
313,3.4056000000000006
314,65.4632
315,261.04759999999993
316,556.7737999999998
317,1004.8368000000004
318,1414.9146000000003
319,2255.4312
320,2860.1254000000004
321,2776.0964000000017
322,3089.528200000002
323,2876.2294
324,2122.9581999999987
325,1850.0570000000005
326,1323.6233999999995
327,740.0426
328,606.7886
329,406.08039999999994
330,204.61319999999992
331,92.78500000000007
332,15.111799999999999
333,0.6599999999999998
334,0.0
335,0.0682
336,0.0022
337,0.9151999999999997
338,23.311199999999996
339,91.1328
340,241.57760000000002
341,541.2879999999998
342,792.1408000000005
343,925.7688000000003
344,999.8317999999998
345,1171.3152
346,1713.5249999999992
347,1990.001199999999
348,1962.1844000000003
349,1326.4394000000002
350,1212.2616000000005
351,1118.4668000000006
352,953.3699999999997
353,497.4200000000003
354,227.45800000000006
355,118.65039999999999
356,25.81479999999998
357,0.3607999999999999
358,0.0
359,0.0
360,0.028600000000000004
361,0.9569999999999997
362,46.305599999999984
363,176.20680000000002
364,260.38540000000006
365,468.90580000000017
366,995.2690000000001
367,1060.6508
