id,prediction
0,0.0
1,0.0
2,0.05720000000000001
3,69.90059999999997
4,377.12620000000004
5,796.3164
6,1219.0354000000007
7,2589.8752
8,2671.5612000000006
9,2677.9434
10,2954.501
11,2976.7078
12,2300.8304000000007
13,2229.4316
14,2441.45
15,1424.4933999999996
16,992.4925999999997
17,693.4773999999996
18,257.8466
19,17.276600000000002
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.9591999999999998
27,110.594
28,468.13800000000015
29,1202.7488000000003
30,1855.5900000000006
31,2912.0828
32,3349.4010000000003
33,3611.2626000000014
34,3490.3462000000027
35,3452.4160000000015
36,3396.6394000000005
37,3400.463000000001
38,2962.8434000000007
39,2209.770199999999
40,1500.7981999999993
41,856.6558000000001
42,386.0164000000001
43,80.37260000000003
44,0.1056
45,0.0
46,0.0
47,0.0
48,0.0066
49,0.11
50,17.753999999999998
51,251.8934
52,595.2694000000004
53,1631.9556000000002
54,2380.7124
55,3679.3790000000026
56,4525.459399999998
57,4877.1161999999995
58,5047.9704
59,4620.330000000001
60,3979.716400000002
61,3506.144399999999
62,3115.4706000000024
63,2256.8436000000015
64,1417.7019999999998
65,831.5362
66,436.93319999999994
67,159.50879999999998
68,1.1615999999999997
69,0.1386
70,0.0
71,0.0
72,0.0
73,0.0484
74,14.093200000000001
75,118.25440000000002
76,546.051
77,1217.0928000000004
78,2460.8297999999986
79,3601.485800000001
80,4573.247800000003
81,3035.4543999999987
82,3414.0172000000002
83,3218.802400000002
84,3138.315400000001
85,2951.1922000000004
86,2948.279400000001
87,2645.61
88,1848.6798000000003
89,866.9584000000002
90,284.5458000000001
91,117.9618
92,2.9985999999999997
93,0.0
94,0.0
95,0.0
96,0.0
97,0.5763999999999999
98,64.75479999999997
99,264.0109999999998
100,640.7324000000006
101,1380.9531999999997
102,2353.3862000000013
103,3353.4137999999994
104,4113.6633999999995
105,4547.886200000001
106,5028.055999999999
107,4744.1305999999995
108,4562.978199999999
109,4209.413999999997
110,3586.6291999999994
111,3007.212999999998
112,2149.5958
113,943.4018000000001
114,527.3026
115,215.68580000000006
116,20.218000000000004
117,0.0
118,0.0
119,0.0
120,0.0
121,0.6049999999999999
122,84.45800000000003
123,262.9748000000002
124,799.1962
125,1627.221200000001
126,2603.838600000001
127,3316.156799999999
128,3872.6776
129,4148.98
130,3682.3379999999993
131,2944.5438
132,2827.8689999999997
133,3232.776800000001
134,3254.5787999999984
135,2639.4038000000005
136,1614.1025999999993
137,865.6252000000002
138,519.3606000000003
139,224.98740000000012
140,24.453000000000003
141,0.0132
142,0.0
143,0.0
144,0.0
145,0.9855999999999997
146,78.99980000000002
147,250.4458000000002
148,693.3013999999997
149,1709.8246000000006
150,2762.2870000000007
151,3790.1248000000014
152,4519.1938
153,4786.716000000001
154,4871.4182
155,4389.844800000002
156,3418.8088000000002
157,3104.9260000000004
158,3025.600599999999
159,2616.4775999999997
160,1737.1530000000002
161,882.3099999999997
162,456.7904000000001
163,208.64140000000003
164,10.718399999999999
165,0.0
166,0.0
167,0.0
168,0.0022
169,0.31679999999999997
170,10.4214
171,73.4118
172,182.4877999999999
173,278.3418
174,415.5162000000001
175,451.9130000000002
176,605.8382
177,757.9594000000003
178,896.3679999999995
179,1134.359599999999
180,1925.4796
181,2221.093600000001
182,1839.5321999999994
183,1833.8606
184,1445.9983999999997
185,884.1338000000006
186,329.2234000000002
187,177.3288
188,15.622199999999989
189,0.0132
190,0.0044
191,0.0
192,0.011000000000000001
193,2.7037999999999993
194,56.31999999999997
195,121.7018
196,380.19519999999994
197,686.2262
198,1740.866600000001
199,1952.3789999999985
200,2154.2796000000003
201,2177.373
202,2295.9706000000006
203,2657.5846000000006
204,2290.1516000000006
205,2681.463400000002
206,2054.8770000000013
207,1519.0339999999997
208,1313.0766000000003
209,525.9473999999998
210,273.4732
211,69.58819999999997
212,4.9060000000000015
213,0.15839999999999999
214,0.0
215,0.0
216,0.0
217,1.5422
218,20.5106
219,95.3568
220,251.88019999999983
221,248.23699999999997
222,690.1994000000003
223,1252.3148000000003
224,2087.6900000000005
225,2185.3369999999995
226,1810.7100000000012
227,1904.8523999999995
228,1263.5722000000005
229,883.3704000000001
230,682.7788000000002
231,827.9040000000002
232,576.2724000000002
233,304.26880000000006
234,195.25659999999996
235,72.2194
236,3.0096000000000003
237,0.0066
238,0.0
239,0.0
240,0.0
241,1.5774000000000001
242,12.942600000000002
243,80.78400000000003
244,235.83559999999997
245,590.0267999999999
246,1611.9641999999994
247,1841.5429999999992
248,1866.1456000000012
249,1694.5962
250,1794.8546000000006
251,1936.7150000000008
252,2235.0988000000007
253,2225.995200000001
254,2052.5449999999996
255,1756.6472
256,1566.2196000000001
257,823.3588000000001
258,497.4552000000001
259,224.8972
260,61.578
261,0.20019999999999996
262,0.0
263,0.0
264,0.0
265,2.730199999999998
266,74.42820000000002
267,156.66860000000005
268,376.7016000000001
269,793.9162
270,1484.8438
271,1363.4939999999997
272,1772.4431999999997
273,1770.0495999999998
274,1860.4057999999998
275,2172.6979999999994
276,1833.8583999999996
277,1623.6880000000006
278,1432.8886000000005
279,1361.7010000000002
280,1026.0359999999996
281,434.64959999999985
282,209.7656
283,75.33900000000003
284,9.713
285,0.35639999999999994
286,0.0
287,0.033
288,0.45980000000000004
289,4.769600000000003
290,80.72240000000001
291,175.25639999999993
292,399.0162000000002
293,817.0161999999998
294,1824.7481999999995
295,1646.8254000000002
296,1995.3186
297,1822.9200000000005
298,1801.7582000000004
299,1908.9246000000005
300,1734.9794000000009
301,1585.5488000000003
302,1400.2999999999997
303,1337.7452000000005
304,1070.6718
305,696.6476000000001
306,448.2632000000002
307,174.22460000000004
308,41.0278
309,0.6665999999999996
310,0.0066
311,0.0044
312,0.0682
313,5.418599999999999
314,68.57400000000001
315,211.74779999999998
316,475.83579999999995
317,804.8876000000001
318,1459.7968000000008
319,2348.2888000000003
320,2712.886000000001
321,2766.5770000000007
322,2888.0719999999997
323,2494.8879999999995
324,2253.1673999999994
325,1718.7918
326,1215.5836
327,774.4088
328,646.0080000000002
329,510.0193999999998
330,222.9699999999999
331,82.28660000000004
332,13.811600000000006
333,0.5169999999999998
334,0.0
335,0.0
336,0.0154
337,1.276
338,19.938600000000005
339,63.06520000000001
340,238.1059999999999
341,449.6997999999998
342,803.0726000000001
343,1001.5302000000005
344,1088.8614000000002
345,1523.0600000000006
346,1844.6449999999998
347,1880.5314000000008
348,1794.8568000000005
349,1385.564400000001
350,1158.3967999999998
351,1077.2366000000002
352,851.6376000000001
353,484.0110000000001
354,261.6328
355,114.49019999999997
356,24.54319999999999
357,0.2772
358,0.011000000000000001
359,0.0
360,0.024200000000000003
361,2.193399999999999
362,42.72399999999999
363,190.9842000000001
364,369.03240000000005
365,515.8867999999998
366,795.2846000000002
367,1031.5844000000002
