id,prediction
0,0.0
1,0.0
2,0.14520000000000002
3,87.78440000000002
4,504.91870000000023
5,778.437
6,1471.5426
7,2302.1459999999997
8,2457.4572
9,2792.3038
10,2852.6938
11,2990.8032000000007
12,2795.837000000002
13,2822.2568
14,2583.5105999999996
15,1568.199599999999
16,1109.0947999999994
17,629.5212
18,298.14399999999995
19,14.061300000000003
20,0.0396
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,1.133
27,154.02200000000002
28,516.0364000000002
29,1156.1660000000002
30,1604.7063999999998
31,2098.7163999999993
32,3499.5774
33,3843.917
34,3816.522600000001
35,3594.8703999999993
36,3291.0966000000008
37,3338.772800000002
38,2588.4913999999994
39,2287.4125999999997
40,1421.5871999999995
41,832.6384000000002
42,395.0716000000001
43,95.98600000000006
44,0.1078
45,0.0
46,0.0
47,0.0
48,0.0
49,0.022000000000000002
50,18.145599999999988
51,223.52000000000015
52,670.4191999999998
53,1343.6302000000003
54,2570.365600000001
55,3911.824399999998
56,4431.037600000001
57,4736.142400000001
58,5059.958199999997
59,4641.975800000001
60,4138.134
61,3832.2415999999994
62,3410.3519999999994
63,2201.7907999999998
64,1431.2606000000003
65,775.8387999999997
66,480.5504000000001
67,133.6697999999999
68,1.1924
69,0.0132
70,0.0
71,0.0
72,0.0
73,0.0022
74,13.3584
75,149.87720000000007
76,495.68860000000046
77,1162.4558
78,2294.795799999999
79,3550.9033999999997
80,4194.995200000002
81,3269.2087999999994
82,3509.486200000001
83,3654.3672
84,3594.2763999999997
85,3167.4896000000003
86,2976.732000000001
87,2600.6926000000003
88,1782.7567999999999
89,845.6888
90,341.1320000000001
91,122.59500000000006
92,3.581599999999999
93,0.0
94,0.0
95,0.0
96,0.0
97,0.24419999999999997
98,41.5195
99,265.7116
100,675.5738000000003
101,1381.49
102,2567.719000000002
103,3652.0549999999994
104,4342.049800000001
105,4618.152000000001
106,4990.6912
107,4677.472800000001
108,4462.660400000001
109,4237.591600000001
110,3433.8304000000026
111,2958.9494
112,2156.332199999999
113,937.8182
114,497.0504
115,189.4926
116,18.6428
117,0.0022
118,0.0
119,0.0
120,0.0704
121,0.5125999999999997
122,93.0644
123,238.0994000000002
124,704.7677999999999
125,1517.0518000000004
126,2546.8981999999996
127,3554.9469999999988
128,3875.550800000001
129,4245.095799999999
130,3655.8411999999994
131,3275.4502000000007
132,3138.3440000000014
133,3028.2383999999993
134,3327.313000000001
135,2741.736800000001
136,1815.6798
137,982.0536
138,514.1114000000002
139,241.89000000000007
140,30.94079999999998
141,0.0
142,0.0088
143,0.0
144,0.011000000000000001
145,0.5851999999999998
146,94.59560000000006
147,241.39940000000013
148,673.596
149,1607.117600000001
150,2652.7072000000016
151,3901.6383999999985
152,4324.676400000001
153,4588.203399999999
154,4738.964999999999
155,4518.274200000002
156,3496.726199999999
157,3312.2144
158,3276.5392000000006
159,2436.5924
160,1724.8725999999997
161,990.3717999999994
162,483.5269999999999
163,203.4142
164,14.564000000000004
165,0.0
166,0.0022
167,0.0
168,0.0
169,0.2046
170,9.712999999999996
171,79.6906
172,153.02869999999993
173,259.38660000000004
174,285.1992
175,514.547
176,683.5333999999999
177,787.5076000000003
178,843.3898000000003
179,1268.3814000000002
180,1973.1073999999996
181,2101.9811999999997
182,1837.1892000000007
183,1997.923399999999
184,1340.7900000000006
185,682.4334000000002
186,301.9742
187,173.46780000000007
188,30.667999999999978
189,0.0
190,0.0088
191,0.0
192,0.0
193,2.1471999999999998
194,66.02420000000002
195,171.31180000000006
196,332.5366
197,823.1080000000003
198,1499.9270000000001
199,2095.4053999999983
200,2297.2114000000006
201,2610.6872000000008
202,2714.074000000002
203,2389.1208000000006
204,2648.8814000000007
205,2672.956000000001
206,2329.8879999999995
207,1576.5750000000003
208,1084.9761999999992
209,581.6931999999998
210,269.98839999999996
211,66.70179999999998
212,4.153600000000002
213,0.0044
214,0.0
215,0.0
216,0.1056
217,1.6895999999999995
218,13.250599999999999
219,101.14059999999999
220,228.8154
221,360.8088000000002
222,905.1526000000002
223,1096.5372000000002
224,1941.2118
225,1897.1810000000007
226,1745.9706000000003
227,1982.2484
228,1228.4690000000005
229,906.829
230,736.4082000000002
231,796.4946000000004
232,553.6168
233,335.38780000000014
234,183.24459999999988
235,91.93139999999998
236,19.686700000000002
237,0.0066
238,0.0
239,0.0
240,0.0
241,1.1616000000000002
242,19.001400000000004
243,120.4632
244,280.53520000000003
245,1049.1645999999998
246,1393.5988000000004
247,1926.2825999999998
248,2079.385000000001
249,1212.1516000000008
250,1702.3489999999997
251,2287.4742
252,2386.4609999999993
253,2322.7138
254,2015.1010000000006
255,1710.8608
256,1294.0883999999992
257,952.4151999999996
258,544.6451999999999
259,232.5686000000001
260,83.37559999999998
261,0.4752
262,0.033
263,0.0176
264,0.0
265,2.382599999999999
266,66.649
267,193.34260000000006
268,348.50640000000016
269,773.4694000000003
270,1289.0173999999997
271,1518.5984000000003
272,1919.744199999999
273,1942.481199999999
274,1817.7522
275,1987.9353999999998
276,2047.3684
277,1558.3083999999997
278,1575.0636000000004
279,1404.4800000000005
280,933.8229999999999
281,492.3446
282,233.24400000000003
283,97.50400000000003
284,14.3902
285,0.099
286,0.0
287,0.0
288,0.22
289,2.3694
290,91.16140000000003
291,176.05720000000005
292,413.52960000000036
293,958.7402000000002
294,1395.9792000000004
295,2243.087
296,2486.5962000000013
297,2364.1464
298,2429.0002000000004
299,2380.8113999999996
300,1937.1924000000001
301,1901.9836000000005
302,1801.6635999999999
303,1577.0546000000004
304,1121.0892
305,749.8281999999999
306,418.5895999999999
307,199.20999999999995
308,80.13719999999998
309,0.5741999999999998
310,0.028600000000000004
311,0.21340000000000003
312,0.1166
313,2.4111999999999996
314,46.37159999999998
315,318.0848000000001
316,562.4585999999999
317,1043.0903999999998
318,1349.2226
319,1917.2691999999995
320,2891.488599999999
321,3479.275800000001
322,3540.651400000001
323,2580.529599999999
324,2224.1493999999993
325,1736.856
326,1325.8806
327,951.5351999999998
328,778.3270000000002
329,462.2705999999999
330,207.55019999999993
331,129.16860000000008
332,16.354800000000008
333,0.6291999999999999
334,0.0
335,0.462
336,0.0
337,0.2046
338,23.520199999999992
339,104.00939999999997
340,228.11359999999993
341,576.5902999999998
342,913.3982
343,1096.5262000000002
344,1349.5482000000002
345,1796.9270000000004
346,1833.0883999999999
347,2155.672199999999
348,2078.9208
349,1414.9607999999998
350,1332.8788000000009
351,1228.4206000000004
352,931.0201999999996
353,562.8545999999999
354,276.7996
355,146.8126
356,32.39059999999997
357,0.17600000000000002
358,0.0
359,0.0
360,0.0
361,0.41359999999999997
362,58.988600000000005
363,175.82180000000008
364,276.7269999999999
365,532.9741999999999
366,961.5936
367,1201.2396
368,1589.5857999999996
369,1770.672199999999
370,1676.1558000000002
371,2153.3115999999995
372,1965.2204000000002
