id,prediction
0,0.0
1,0.0
2,0.0
3,64.58589644254772
4,356.7432121834504
5,988.197901660259
6,2005.6845973351833
7,2421.2063840218975
8,2624.8789422557993
9,2542.371284354955
10,2978.243228087938
11,2849.2529174416723
12,2702.7871702501648
13,2689.255885850172
14,2235.135349472523
15,1873.396457912242
16,1246.9892766600256
17,570.9614154181131
18,250.31956378464963
19,11.311387287829945
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,144.6624918938041
28,485.7764374331689
29,1216.2152542288186
30,1900.6115103267061
31,2719.404701884368
32,3450.4491285473955
33,3778.756737233978
34,3772.905914835333
35,3992.6158324795383
36,3711.8313989354906
37,3486.8546126873644
38,3055.1110301062986
39,2447.5434483893423
40,1575.795104822615
41,836.2013278012706
42,365.1610957825034
43,70.24109767576515
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,41.39753737060833
51,251.30280559977297
52,675.0875237057672
53,1610.0741614088656
54,2588.2412487536308
55,3498.72479422457
56,4419.409230669163
57,4832.346721233694
58,4739.088740045181
59,4454.995367729772
60,4176.272181291012
61,3696.8357715240845
62,2948.047796213426
63,2007.5784115188421
64,1417.728310733311
65,837.7530826905219
66,381.59646673865797
67,117.14827344087848
68,0.6897845378050214
69,0.0
70,0.0
71,0.0
72,0.0
73,0.0
74,1.5207092937345266
75,155.56963113879402
76,573.1577182648922
77,1272.8798291473108
78,2174.391263703931
79,3518.1249071418847
80,4027.9967324299973
81,3644.7423531533045
82,3580.263626673607
83,3302.992080261744
84,3352.997170902982
85,3560.3818131264225
86,3092.082732782494
87,2472.821007244113
88,1562.3937571991273
89,707.5344812219765
90,303.1157580490201
91,80.4037751086379
92,0.0
93,0.0
94,0.0
95,0.0
96,0.0
97,0.0
98,67.10914148075673
99,316.8569506119111
100,702.4153813191984
101,1396.2519010090646
102,2228.1808231980062
103,3344.9399016065136
104,4354.8821504458465
105,4585.038043735467
106,4869.732114968831
107,4849.272421394572
108,4624.5493912020365
109,4169.471091716645
110,3526.4829839333797
111,2778.4187261184584
112,1923.9546221451164
113,940.4485257573208
114,429.63127061327185
115,174.03279903806464
116,9.512712324155743
117,0.0
118,0.0
119,0.0
120,0.0
121,0.0
122,67.02167038146145
123,293.9536717040004
124,739.8572734694991
125,1581.688531568153
126,2445.272560507536
127,3364.598120878302
128,3579.2900358480024
129,3749.696306047228
130,3640.469567607068
131,3538.520179394053
132,3397.8193814113333
133,3335.7334342730223
134,3036.308395386231
135,2320.934926390703
136,1746.522643581412
137,956.6028146114699
138,437.972908963598
139,191.2457060217792
140,9.95809780590313
141,0.0
142,0.0
143,0.0
144,0.0
145,0.0
146,86.08820862628221
147,343.1958459804149
148,758.9296886874315
149,1617.2345746720698
150,2702.3262572250155
151,3601.038483410512
152,4285.383722744548
153,4613.535699876992
154,4461.283634672711
155,4015.888184114598
156,3650.989285878664
157,3392.5385633440255
158,3087.9482133017295
159,2318.285751496095
160,1616.6679995752165
161,870.5622258905397
162,391.1227713401253
163,168.95762424199427
164,0.0
165,0.0
166,0.0
167,0.0
168,0.0
169,0.0
170,0.0
171,49.719399880899914
172,142.32571107725795
173,229.9416706605951
174,400.5317605111579
175,439.16925189604774
176,630.7144394847792
177,760.5034992957978
178,1014.5263181714937
179,1455.4556112600717
180,2211.688626656528
181,2228.1112390817584
182,2311.7590682034215
183,1764.5435516530915
184,1161.9722166154802
185,587.690456880637
186,319.8071355243085
187,155.57446793598382
188,11.362237439763256
189,0.0
190,0.0
191,0.0
192,0.0
193,0.0
194,31.97741701126276
195,173.3610935426227
196,310.74596648178226
197,663.03324723267
198,1326.7854180393047
199,2246.57884279411
200,2136.7957008975
201,2251.6929007611398
202,2869.485796092182
203,2684.4289773929563
204,2610.9426915020945
205,2640.2266023280395
206,2327.13801663679
207,1730.642233110922
208,881.8012837230815
209,441.31897469912917
210,214.6616342499612
211,44.993627572883995
212,0.0
213,0.0
214,0.0
215,0.0
216,0.0
217,0.0
218,4.7138367326052695
219,75.53371979467838
220,164.83123269647115
221,294.4174163179748
222,682.7835275152385
223,1134.4543579110564
224,1562.0990494175571
225,1552.7319277039082
226,1634.9540579329155
227,1589.5598818285212
228,1046.0592710167539
229,913.9583749820073
230,897.250780479447
231,664.6928771901462
232,455.50874168940146
233,328.7050382487797
234,164.59365168591506
235,56.86925593485546
236,0.0
237,0.0
238,0.0
239,0.0
240,0.0
241,0.0
242,5.355062204181266
243,93.26963275674188
244,274.69851229902133
245,786.6698076675538
246,1286.0717272707261
247,2039.2997192794405
248,2194.850151652039
249,1269.3422302330023
250,1926.9633991505693
251,1412.5663244364569
252,1518.422705206267
253,1983.8268620836639
254,2336.769286758867
255,2039.3508789416069
256,1531.984227066851
257,952.199485566934
258,441.3755986913054
259,250.45891794794488
260,37.810691474912815
261,0.0
262,0.0
263,0.0
264,0.0
265,0.0
266,52.45758360271343
267,190.81536081507898
268,371.1472377083388
269,721.6792471584389
270,1160.9805661404412
271,1428.806344515042
272,1746.8617060830552
273,1908.2835757142575
274,1961.1264296374375
275,1838.4097232571871
276,1789.5360708444305
277,1612.236488105732
278,1610.9026128270316
279,1355.9179898835537
280,894.1733846218416
281,489.04185909201635
282,198.2100027170345
283,53.28422490926628
284,5.5188099038663765
285,0.0
286,0.0
287,0.0
288,0.0
289,0.0
290,61.0891595926832
291,217.34043351304518
292,350.8282608355994
293,778.1009452609873
294,1115.0133344815272
295,1392.4082299965107
296,2105.1531390875825
297,1987.3720086536755
298,2009.746408481415
299,1538.8178112628011
300,1403.1723944860305
301,1431.642819543688
302,1473.985176581934
303,1264.8700795788127
304,1088.8591790701275
305,579.4662136920475
306,314.9965737579355
307,179.5888025715622
308,23.772403738174717
309,0.0
310,0.0
311,0.0
312,0.0
313,0.0
314,44.251639528304196
315,247.6901011157471
316,437.7521170346498
317,863.767302489374
318,1336.2962405807566
319,1830.8797679947634
320,2314.0750969877895
321,2984.2625055559174
322,2569.02042702114
323,1975.9262700453687
324,1603.2669117236628
325,1609.6802738524684
326,1303.3617324866045
327,909.2849468793457
328,782.463807460064
329,384.9816525203626
330,154.8502429922925
331,73.52840993888931
332,0.0
333,0.0
334,0.0
335,0.0
336,0.0
337,0.0
338,8.680687960421345
339,78.67354103853512
340,262.609149190463
341,485.54322058330797
342,722.1628955597288
343,965.8918528558853
344,1200.1460486141514
345,1273.8577968626141
346,1409.1197859180575
347,1515.6461654934405
348,1486.3960330174818
349,1464.5737916694775
350,1326.1486213185121
351,1210.897035754589
352,987.578543712193
353,528.0869557523267
354,231.01903418619725
355,101.08574523462511
356,13.398516264313535
357,0.0
358,0.0
359,0.0
360,0.0
361,0.0
362,35.26324803685796
363,168.89343740713872
364,279.4214906432011
365,543.9988330281785
366,830.3895087810589
367,1189.8567633153293
368,1573.3917365635211
